id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,alt_name,description_raw,description_final,description_source,wikipedia_title,wikipedia_url,lat,lon,city,province,country,language,dedup_group_id,brand,operator,wikidata
1f8b8cbb-b7c0-52f0-a8ea-79e4d3c2e058,5119486491,node,amenity,atm,Standard Chartered Bank - ATM,,,,,OSM,,,24.8093041,67.0625726,Karachi,Sindh,Pakistan,,,Standard Chartered,Standard Chartered,
cd9956c4-e8c5-5ce2-a574-876d06ff8ba3,5119486492,node,amenity,atm,UBL - ATM,,,,,OSM,,,24.8093863,67.0626477,Karachi,Sindh,Pakistan,,,,,
41df9276-c4c6-55c5-894d-f7af3126b304,5119486493,node,amenity,atm,Habib Metro - ATM,,,,,OSM,,,24.8094393,67.062694,Karachi,Sindh,Pakistan,,,,,
9667c2c3-3ada-5285-a3b2-42a741429e56,5119486494,node,amenity,atm,Allied Bank - ATM,,,,,OSM,,,24.8095086,67.0627677,Karachi,Sindh,Pakistan,,,,,
8fa61743-c3e1-52c3-ae39-096bf1b09b42,4770061347,node,amenity,bank,MCB,ایم سی بی بینک,,,,OSM,,,24.8087276,67.0632239,Karachi,Sindh,Pakistan,,,MCB,,
9f413dc0-e9f6-5ae7-b4a0-91256f7daa16,4770061348,node,amenity,bank,Meezan Bank,میزان بینک,,,,OSM,,,24.8088883,67.0633902,Karachi,Sindh,Pakistan,,,Meezan Bank,,
05a79916-67d3-5484-a60e-68b37067e57a,4770061350,node,healthcare,pharmacy,Tesco Pharmacy,,,,,OSM,,,24.8089856,67.063468,Karachi,Sindh,Pakistan,,,,,
130cf6cc-6c93-5749-905d-026dcbd4cb5a,5119486485,node,amenity,atm,MCB - ATM,,,,,OSM,,,24.8087642,67.0632532,Karachi,Sindh,Pakistan,,,MCB,MCB,
4f55d7a0-fe6a-5216-b68c-7f37c32072b3,5119486486,node,amenity,atm,Meezan Bank - ATM,,,,,OSM,,,24.8089213,67.0634235,Karachi,Sindh,Pakistan,,,Meezan Bank,Meezan Bank,
190908b6-9603-5d0c-bd9a-85243ff77a3c,4338113596,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,,,,OSM,,,24.8162153,67.0211255,Karachi,Sindh,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,,
4d483c08-dc7b-57cb-a11e-f963a81c7207,4761891274,node,amenity,bank,Silkbank,,,,,OSM,,,24.8158076,67.0214813,Karachi,Sindh,Pakistan,,,Silkbank Limited,,
ab8f9b0a-ff3d-502a-af02-9a01d35b39cc,4761891275,node,amenity,bank,Samba Bank Limited,,,,,OSM,,,24.8157473,67.0215172,Karachi,Sindh,Pakistan,,,,,
6f37fc27-d776-5ae2-b416-674a281ebac7,4793060128,node,amenity,bank,Summit Bank,,,,,OSM,,,24.8165155,67.0207239,Karachi,Sindh,Pakistan,,,Summit Bank,,
86f82f79-46ff-50af-a5da-3893b6373c71,5678566623,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,,,,OSM,,,24.8153003,67.0218549,Karachi,Sindh,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,,
eb66edcd-d333-5538-a810-8d9b42eaf796,5818422455,node,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,,,,OSM,,,24.8154477,67.0196148,Karachi,Sindh,Pakistan,,,ایچ بی ایل پاکستان,Habib Bank Limited,
7a735797-dce5-51c6-8dcb-3a85ebe0a67f,7079980076,node,healthcare,hospital,"Laser City Hair Transplant, Aesthetic & Cosmetic Surgery Centre",,,,,OSM,,,24.8157674,67.0216563,Karachi,Sindh,Pakistan,,,,Dr. Masood Ali Rajpar,
98c52b11-0efb-569a-b2d6-72364e338445,10605315201,node,healthcare,clinic,Zehra's Aesthetix,,,Salon and Aesthetic Clinic,,OSM,,,24.8172641,67.0231643,Karachi,Sindh,Pakistan,,,,zehrasaesthetix,
e541df24-7b15-58ab-a258-da5f838a5eff,5327511628,node,leisure,park,Aunty Park,,,,,OSM,,,24.8197998,67.0274515,Karachi,Sindh,Pakistan,,,,,
0a62e3b8-a028-554e-96d5-e8bc2825780c,3770051705,node,amenity,bank,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,,,,OSM,,,24.8270175,67.0288592,Karachi,Sindh,Pakistan,,,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,
06bfb5f8-7887-5b2c-8fe5-fe6cab9a2d5c,4759795941,node,amenity,bank,Askari Bank -Boat Basin,,,,,OSM,,,24.8268873,67.0268206,Karachi,Sindh,Pakistan,,,,,
ad88eca3-cdd9-598e-a508-1ae01be1840f,4761891260,node,amenity,bank,بینک اسلامی,بینک اسلامی,,,,OSM,,,24.8221776,67.0273577,Karachi,Sindh,Pakistan,,,بینک اسلامی,بینک اسلامی,
63100f84-1742-5328-9635-7133ee3cdcb5,4781198338,node,amenity,bank,Silkbank,,,,,OSM,,,24.8274259,67.0270899,Karachi,Sindh,Pakistan,,,Silkbank Limited,,
7250382c-17ef-5ff4-9f61-f29d73d6d9d1,4781198342,node,amenity,bank,Bank Alfalah Islamic Branch,,,,,OSM,,,24.8274674,67.0276017,Karachi,Sindh,Pakistan,,,,,
e82dbe89-a2dc-5dea-adf1-6125a5c4adbd,13285079614,node,leisure,park,Benezir Bhutto Park,,,,,OSM,,,24.8263049,67.0248345,Karachi,Sindh,Pakistan,,,,,
33492144-8033-5318-826c-001f7d1dfc57,5306005134,node,amenity,bank,سمٹ بینک,سمٹ بینک,,,,OSM,,,24.8402492,67.0047616,Karachi,Sindh,Pakistan,,,سمٹ بینک,سمٹ بینک,
a58e6151-01e8-58dc-b196-7ce6d48ea1a5,5306005137,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,,,,OSM,,,24.8410739,67.0081295,Karachi,Sindh,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,,
df4885e7-fe06-5560-9744-e567288e86e7,6553107988,node,healthcare,clinic,Meher Medical Centre,,,,,OSM,,,24.8410556,67.0174985,Karachi,Sindh,Pakistan,,,,,
b0935531-d1f8-5ece-b974-5e8e5483c074,5133405492,node,amenity,bank,بينک الحبيب,بينک الحبيب,,,,OSM,,,24.8217631,67.0347226,Karachi,Sindh,Pakistan,,,بينک الحبيب,,
b910c3bd-04f0-579e-810d-0dab2cfcfa4a,5133405493,node,amenity,atm,,,,,,OSM,,,24.8217226,67.0347368,Karachi,Sindh,Pakistan,,,,Bank AL Habib,
e9d090ab-15a9-55fa-a171-b9c89de23739,6681687691,node,place,neighbourhood,اولڈ کلفٹن,اولڈ کلفٹن,,,,OSM,,,24.8152446,67.0307363,Karachi,Sindh,Pakistan,,,,,
ec4ec196-9bbb-5a1d-beb2-4403393981d4,4725390720,node,amenity,bank,Soneri Bank- Zamzama,,,,,OSM,,,24.8172356,67.0402511,Karachi,Sindh,Pakistan,,,,,
ed4b0250-45c0-59e5-9257-41a0b4c466ca,4726232289,node,amenity,bank,Bank Islami- Zamzama,,,,,OSM,,,24.8162933,67.0424604,Karachi,Sindh,Pakistan,,,,,
aa37acad-dea6-5e86-90aa-c7ddf59dbc63,4774740055,node,amenity,bank,ویسٹرن یونین,ویسٹرن یونین,,,,OSM,,,24.8176821,67.0399587,Karachi,Sindh,Pakistan,,,ویسٹرن یونین,,
ef0789b6-c7a9-55ee-9c23-3d0a09d4516b,4804188798,node,amenity,bank,DIB Zamzama Branch,,,,,OSM,,,24.8178764,67.0395943,Karachi,Sindh,Pakistan,,,,,
528075af-d9fd-54e7-bc30-c65c20c819ac,4804188804,node,amenity,bank,Askari Bank,عسکری بینک,,,,OSM,,,24.8174298,67.0397174,Karachi,Sindh,Pakistan,,,Askari Bank,,
5d50ce4a-9239-5368-bfdc-e2127e426e0c,4804188812,node,amenity,bank,Faysal Bank,فیصل بینک,,,,OSM,,,24.8174662,67.0404815,Karachi,Sindh,Pakistan,,,Faysal Bank,,
8055dc23-b808-5dd4-9991-b23a8b2cbcc7,4805954521,node,amenity,bank,Bank Al Habib- Zamzama,,,,,OSM,,,24.816602,67.0421594,Karachi,Sindh,Pakistan,,,,,
32c78abe-5a13-59f4-aa42-5945554195a0,4805954532,node,amenity,bank,Burj Bank Limited- Zamzama,,,,,OSM,,,24.8162879,67.0429382,Karachi,Sindh,Pakistan,,,,,
22823ae7-eba2-5057-877a-284882920781,4805954556,node,amenity,bank,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,,,,OSM,,,24.8161411,67.0427245,Karachi,Sindh,Pakistan,,,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,
0a17379a-0e2e-5366-9d59-a2393c5673f0,4805954561,node,amenity,bank,MCB,ایم سی بی بینک,,,,OSM,,,24.8163974,67.0422046,Karachi,Sindh,Pakistan,,,MCB,MCB,
19bef5f6-b523-5d2c-a3ff-1ad5293b2e95,4805954581,node,amenity,bank,NIB Bank- Zamzama,,,,,OSM,,,24.8168198,67.0413163,Karachi,Sindh,Pakistan,,,,,
e8f730d2-e4cb-5b51-b30c-1fe568540d78,4806015473,node,amenity,bank,دبئی اسلامی بینک,دبئی اسلامی بینک,,,,OSM,,,24.8163717,67.0402881,Karachi,Sindh,Pakistan,,,دبئی اسلامی بینک,,
80eca8d1-9a26-589b-b7b9-981bba2ebc3a,4806015478,node,amenity,bank,Soneri Bank- Zamzama,,,,,OSM,,,24.8172784,67.0401023,Karachi,Sindh,Pakistan,,,,,
e3ac960b-8ceb-5786-bd74-72fc143b0856,4806015479,node,amenity,bank,جے ایس بینک,جے ایس بینک,,,,OSM,,,24.8171796,67.0404138,Karachi,Sindh,Pakistan,,,جے ایس بینک,,
aca4510d-7bc5-5b73-a83d-5985c708cfce,5103660350,node,amenity,atm,,,,,,OSM,,,24.8164042,67.0421816,Karachi,Sindh,Pakistan,,,,NIB - Zamzama,
47a0061d-7599-5392-91c4-12fa3d343240,5103660351,node,amenity,atm,,,,,,OSM,,,24.8163078,67.0424349,Karachi,Sindh,Pakistan,,,,Bank Islami - Zamzama,
d97a64d5-e21d-5c1b-b678-bd6b2f550ac5,5103660352,node,amenity,atm,,,,,,OSM,,,24.8161298,67.0427408,Karachi,Sindh,Pakistan,,,,SCB ATM- Zamzama,
f509a812-52a8-5063-98a7-720a1663aaee,5103660353,node,amenity,atm,,,,,,OSM,,,24.81659,67.042184,Karachi,Sindh,Pakistan,,,,Bank AL Habib ATM- Zamzama,
89088e7f-a353-5449-8231-411ac26bdd1e,5130890312,node,healthcare,clinic,Dr. Mitha's Dental Practice,,,,,OSM,,,24.8182284,67.0395664,Karachi,Sindh,Pakistan,,,,,
86892596-d7fd-5040-87bf-d4d8236e2944,4724026280,node,amenity,bank,دبئی اسلامی بینک,دبئی اسلامی بینک,,,,OSM,,,24.8283035,67.0341218,Karachi,Sindh,Pakistan,,,دبئی اسلامی بینک,,
b098d1d4-0d43-5428-a397-8d7925079ac5,4724026281,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,,,,OSM,,,24.8268362,67.0346718,Karachi,Sindh,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,,
798feb4f-9797-5e2d-9dbc-6e9dc8b07e98,4725390761,node,amenity,bank,MCB,ایم سی بی بینک,,,,OSM,,,24.8270901,67.0356195,Karachi,Sindh,Pakistan,,,MCB,MCB,
9b3f9c75-c718-5cf8-9f1c-e8b270bf0e7a,4725390783,node,amenity,bank,Askari Bank,عسکری بینک,,,,OSM,,,24.8262847,67.0354311,Karachi,Sindh,Pakistan,,,Askari Bank,,
c57a92cc-2d00-5a3d-8faf-54c808d4ee42,4781198328,node,amenity,bank,الائیڈ بینک لمیٹڈ,الائیڈ بینک لمیٹڈ,,,,OSM,,,24.8279015,67.0338886,Karachi,Sindh,Pakistan,,,الائیڈ بینک لمیٹڈ,,
d0a84465-dbea-5142-8b73-a64a0618b53d,4781198329,node,amenity,bank,Bank AL-Habib,,,,,OSM,,,24.827995,67.0339368,Karachi,Sindh,Pakistan,,,,,
06d1a36b-0fe3-5bba-80e6-71568f233411,4781198334,node,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,,,,OSM,,,24.8276405,67.03033,Karachi,Sindh,Pakistan,,,ایچ بی ایل پاکستان,,
5e7e6bd2-b2c5-5f0d-8457-4d7ad6d0b86e,4781198335,node,amenity,bank,Sindh Bank Limited,,,,,OSM,,,24.8276533,67.0304957,Karachi,Sindh,Pakistan,,,,,
2ba89b77-ff16-51c8-ae92-0a2bacfc5bf5,4790259253,node,amenity,bank,MCB,ایم سی بی بینک,,,,OSM,,,24.825728,67.0344649,Karachi,Sindh,Pakistan,,,MCB,MCB,
942ea9f1-3462-54ff-8cee-598930903e11,4790259254,node,amenity,bank,نیشنل بینک آف پاکستان,نیشنل بینک آف پاکستان,,,,OSM,,,24.8257057,67.0348837,Karachi,Sindh,Pakistan,,,نیشنل بینک آف پاکستان,,
4322def2-2388-589f-b674-f31851851ef5,4790259255,node,amenity,bank,First Women Bank - Clifton 5 Branch,,,,,OSM,,,24.825735,67.0345642,Karachi,Sindh,Pakistan,,,,,
13199a2e-1f90-548e-9ccd-9ef6fd071949,4790259256,node,amenity,bank,National Savings Clifton,,,,,OSM,,,24.8259252,67.0341286,Karachi,Sindh,Pakistan,,,,,
406ca3e9-7dae-5a63-960f-264cc7d822c8,4790259258,node,amenity,bank,سمٹ بینک,سمٹ بینک,,,,OSM,,,24.8272392,67.0327881,Karachi,Sindh,Pakistan,,,سمٹ بینک,سمٹ بینک,
280fec5e-19f1-50f7-b6fa-31a48e94991a,4790259261,node,amenity,bank,Samba Bank,,,,,OSM,,,24.8278025,67.0332049,Karachi,Sindh,Pakistan,,,,,
c428c54f-eacf-5bde-8875-d86faa28b2c2,4792649074,node,amenity,bank,فیصل بینک,فیصل بینک,,,,OSM,,,24.8273517,67.0340716,Karachi,Sindh,Pakistan,,,فیصل بینک,,
6fea5a7a-d393-5321-9bdf-a533b6b3c965,4803710064,node,amenity,bank,بینک الفلاح,بینک الفلاح,,,,OSM,,,24.8262715,67.035915,Karachi,Sindh,Pakistan,,,Bank Alfalah,,
2b9b4b6a-21a1-54ee-869b-f6f097a09683,4803710065,node,amenity,bank,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,,,,OSM,,,24.8275435,67.036506,Karachi,Sindh,Pakistan,,,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,
bd247a5e-7af1-50cf-b526-92b7455a791d,5130890304,node,healthcare,clinic,Dental Care Centre,,,,,OSM,,,24.8269218,67.0363543,Karachi,Sindh,Pakistan,,,,,
e085216f-72b8-518f-a322-8c473713c3d8,5142385320,node,amenity,bank,MCB,ایم سی بی بینک,,,,OSM,,,24.8263082,67.0347842,Karachi,Sindh,Pakistan,,,MCB,,
20772e2e-9a67-5aae-a93f-57f360821caa,5149550196,node,amenity,atm,,بینک الفلاح,,,,OSM,,,24.8262684,67.0359542,Karachi,Sindh,Pakistan,,,Bank Alfalah,Bank Alfalah,
a40cf26d-d299-53fc-b4ff-6a56cf1377d6,5149550197,node,amenity,atm,,عسکری بینک,,,,OSM,,,24.8263261,67.0354901,Karachi,Sindh,Pakistan,,,Askari Bank,Askari Bank,
f022593a-2621-5010-bbbb-10ed0c798067,5156586844,node,amenity,bank,الائیڈ بینک لمیٹڈ,الائیڈ بینک لمیٹڈ,,,,OSM,,,24.8238248,67.0355304,Karachi,Sindh,Pakistan,,,الائیڈ بینک لمیٹڈ,,
1e7a0d5c-23ae-5933-aafc-514b58cc2789,5156586851,node,amenity,bank,Industrial and Commercial Bank of China (ICBC) - Ocean Mall,,,,,OSM,,,24.8237566,67.0353486,Karachi,Sindh,Pakistan,,,,,
19c77a9f-26d6-5862-9353-52089fafd5f2,5156802930,node,amenity,atm,,,,,,OSM,,,24.8217988,67.0340649,Karachi,Sindh,Pakistan,,,,Summit Bank ATM - Emerald Mall,
0a3e6c44-1da1-541b-a912-19872919595a,5297630132,node,healthcare,hospital,Behtar Zindagi Center - Minerva,,,,,OSM,,,24.8275272,67.0362853,Karachi,Sindh,Pakistan,,,,,
778eab3f-548e-5cd5-ac71-25833f43057f,6447585541,node,amenity,bank,Someri Bank,,,,,OSM,,,24.8281188,67.033937,Karachi,Sindh,Pakistan,,,,,
05726ef0-264c-5952-8e20-e74bc4f2afc9,12260980617,node,healthcare,pharmacy,"Clifton Center, Karachi - DVAGO Pharmacy & Wellness Experts",,,,,OSM,,,24.8272279,67.0339407,Karachi,Sindh,Pakistan,,,,,
c154be63-c119-58aa-80d9-e4b57c3af356,12260990192,node,amenity,marketplace,Stylish enterprises & Big marketing sell,,,,,OSM,,,24.8270253,67.0337596,Karachi,Sindh,Pakistan,,,,,
aee07f5e-90a3-5efe-8497-16753dbf3205,12261017969,node,healthcare,clinic,HSB Aesthetic Laser & Hair Transplant Centre,,,,,OSM,,,24.8269717,67.0337724,Karachi,Sindh,Pakistan,,,,,
624fd0f2-f1cc-561f-b79f-b1d8cc8257a2,12293849192,node,healthcare,clinic,Clinic5 - For Women and Children,,,,,OSM,,,24.8271798,67.0363388,Karachi,Sindh,Pakistan,,,,,
d2ca07cf-a5b5-5b19-b4b8-84a61b930869,4790222410,node,amenity,bank,ایم سی بی بینک,ایم سی بی بینک,,,,OSM,,,24.8266333,67.0431474,Karachi,Sindh,Pakistan,,,ایم سی بی بینک,,
c9f5d631-2fe4-51e5-8183-702e7be1f747,4803710077,node,amenity,atm,Bank Al Habib ATM,,,,,OSM,,,24.8276278,67.0378766,Karachi,Sindh,Pakistan,,,,,
05e975c7-713b-55b7-967b-7c776ec03c75,12299672323,node,amenity,bank,The Bank of Khyber,,,,,OSM,,,24.8282215,67.0380907,Karachi,Sindh,Pakistan,,,,,
8a782660-d9f4-5f66-87d9-50c168f97744,4803710042,node,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,,,,OSM,,,24.8217538,67.0464456,Karachi,Sindh,Pakistan,,,ایچ بی ایل پاکستان,,
582b5eaa-ce2d-52b4-bff0-774296c56a8f,4803710043,node,amenity,bank,NIB,,,,,OSM,,,24.8216283,67.0465127,Karachi,Sindh,Pakistan,,,,MCB,
6d29db36-eb1f-5d8f-b652-3286ada35db3,4803710048,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,,,,OSM,,,24.8209106,67.0469355,Karachi,Sindh,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,,
f0faebbf-e75b-5412-8fc9-b37cb559dcf0,12169943292,node,leisure,park,"2nd Gizri Ln, D.H.A. Phase 4 Phase 4 Defence Housing Authority,",,,,,OSM,,,24.8202404,67.04929,Karachi,Sindh,Pakistan,,,,,
909b0a80-1b3c-562d-bf38-952ba8e14298,12169958409,node,healthcare,hospital,NICVD Chest Pain Unit Under Gizri Flyover,,,,,OSM,,,24.8188869,67.0487052,Karachi,Sindh,Pakistan,,,,,
398d6003-cb99-5dc3-9106-633ce2cc48cd,12169900600,node,landuse,cemetery,Gizri Graveyard,,,,,OSM,,,24.818411,67.0540341,Karachi,Sindh,Pakistan,,,,,
7252a562-942d-5c9a-af0e-6ca4a4cb3a78,12169935628,node,landuse,cemetery,Gizri Graveyard Gate 4,,,,,OSM,,,24.8190927,67.0549192,Karachi,Sindh,Pakistan,,,,,
bcfb5e51-50d6-56f0-ac13-8c5cabc10d3f,4790222409,node,amenity,bank,Apna Microfinance Bank Limited,,,,,OSM,,,24.825725,67.0436928,Karachi,Sindh,Pakistan,,,,,
e942daca-a5d5-5f97-a116-f63f23c1c19f,4801932708,node,amenity,bank,میزان بینک,میزان بینک,,,,OSM,,,24.8248585,67.0441634,Karachi,Sindh,Pakistan,,,میزان بینک,,
fd8205ca-858a-57a4-8355-8403a171c121,4801932711,node,amenity,bank,دبئی اسلامی بینک,دبئی اسلامی بینک,,,,OSM,,,24.8244113,67.044425,Karachi,Sindh,Pakistan,,,دبئی اسلامی بینک,,
f81a419e-0f3a-5a5f-93b7-7cff7a378f9e,4790207785,node,amenity,bank,UBL Ameen Head Office,,,,,OSM,,,24.8282148,67.0564186,Karachi,Sindh,Pakistan,,,,,
891bd6ff-a81e-5d00-b079-2f4856e976d0,4790207786,node,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,,,,OSM,,,24.8274917,67.0552315,Karachi,Sindh,Pakistan,,,ایچ بی ایل پاکستان,,
1300fa56-579e-590b-9b39-f8344ef7c5b7,4790222405,node,amenity,bank,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,,,,OSM,,,24.8280395,67.05431,Karachi,Sindh,Pakistan,,,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,
b7eb622d-3c10-52fb-838a-ae758235910e,4804188775,node,amenity,bank,بینک اسلامی,بینک اسلامی,,,,OSM,,,24.8278796,67.0544038,Karachi,Sindh,Pakistan,,,بینک اسلامی,بینک اسلامی,
b88b8385-971c-52e4-9574-63e0538211e0,4804188777,node,amenity,bank,فیصل بینک,فیصل بینک,,,,OSM,,,24.8279626,67.0550693,Karachi,Sindh,Pakistan,,,فیصل بینک,,
25c62805-4b31-5ff7-9f28-5011cfec0667,4804188779,node,amenity,bank,UBL Ameen Head Office,,,,,OSM,,,24.8280628,67.0557245,Karachi,Sindh,Pakistan,,,,,
c0aa5a44-628c-5bfc-9944-826d2a40319c,5132288239,node,amenity,atm,Standard Chartered - ATM,,,,,OSM,,,24.8280119,67.0543309,Karachi,Sindh,Pakistan,,,,,
2d24a7f0-1710-52d9-89a0-5b75c172a258,5132288240,node,amenity,atm,Bank Islami - ATM,,,,,OSM,,,24.8278859,67.0544851,Karachi,Sindh,Pakistan,,,,,
bd63a257-38ac-5ec1-bb41-793630493efa,5132288241,node,amenity,atm,Faysal Bank - ATM,,,,,OSM,,,24.827976,67.0551395,Karachi,Sindh,Pakistan,,,,,
19b2df1d-aaf1-5354-8a34-cbc161e6555b,5132697063,node,amenity,atm,Meezan Bank - ATM,,,,,OSM,,,24.827449,67.0554185,Karachi,Sindh,Pakistan,,,,,
1085561b-a726-5f8d-8dbf-020912451cbd,5132697064,node,amenity,atm,HBL Islamic Banking - ATM,,,,,OSM,,,24.8274977,67.0552763,Karachi,Sindh,Pakistan,,,,,
780dfcd2-71cb-50d0-ac05-6f7a8838c2e3,4762112451,node,amenity,bank,Bank Al Habib,بينک الحبيب,,,,OSM,,,24.8347555,67.0356845,Karachi,Sindh,Pakistan,,,Bank Al Habib,,
68865888-4111-5780-80f0-338d57b6a53e,4762112456,node,amenity,bank,Faysal Bank,فیصل بینک,,,,OSM,,,24.834134,67.0347095,Karachi,Sindh,Pakistan,,,Faysal Bank,,
10258f64-9d0e-58d4-ac38-14506924ccdc,4772081040,node,amenity,bank,NBP Bank,,,,,OSM,,,24.8292174,67.0348247,Karachi,Sindh,Pakistan,,,,,
8ce7a17d-f8a7-5e2d-8cac-65cf50a103de,4801407740,node,healthcare,pharmacy,Sindh Chemist,,,,,OSM,,,24.8343499,67.0329211,Karachi,Sindh,Pakistan,,,,,
141b47dd-3554-50f8-942a-73178546c1ea,4801407746,node,amenity,atm,HBL ATM,ایچ بی ایل پاکستان,,,,OSM,,,24.8332478,67.0340496,Karachi,Sindh,Pakistan,,,HBL Bank,HBL Bank,
92cedffd-8ee0-5bc0-a197-98e280e8bbab,4801407762,node,amenity,bank,جے ایس بینک,جے ایس بینک,,,,OSM,,,24.8329807,67.0335586,Karachi,Sindh,Pakistan,,,جے ایس بینک,جے ایس بینک,
2b4beef7-34c6-5de9-83e5-e8088e993c4c,4801407763,node,amenity,bank,Meezan Bank,میزان بینک,,,,OSM,,,24.8328955,67.0335801,Karachi,Sindh,Pakistan,,,Meezan Bank,,
5f47fe86-21a6-5a29-b756-2ffbeb36c005,4801407769,node,amenity,atm,HBL ATM,ایچ بی ایل پاکستان,,,,OSM,,,24.8300304,67.0338644,Karachi,Sindh,Pakistan,,,HBL Bank,HBL Bank,
d51aac43-5191-592b-a2c3-9c34801ea601,4801407770,node,amenity,bank,Meezan Bank,میزان بینک,,,,OSM,,,24.8299136,67.034154,Karachi,Sindh,Pakistan,,,Meezan Bank,,
6eab6c25-f29a-57f0-a59c-632db62b536c,4801407775,node,amenity,bank,Askari Bank,عسکری بینک,,,,OSM,,,24.8301027,67.0350796,Karachi,Sindh,Pakistan,,,Askari Bank,,
27cfceea-0fef-55ef-b026-c29683ce26ca,4801407797,node,amenity,bank,Habib Metro Clifton Branch,,,,,OSM,,,24.8288965,67.0342703,Karachi,Sindh,Pakistan,,,,,
9cf992d6-3092-5958-9ed4-6b523cc5ab31,5128441355,node,healthcare,hospital,Hilal-e-Ahmer Hospital (Red Crescent),,,,,OSM,,,24.8340497,67.0332282,Karachi,Sindh,Pakistan,,,,,
a9759fd6-9131-52db-a367-bf147ec73a0f,5128441356,node,healthcare,clinic,Agha Khan Laboratory,,,,,OSM,,,24.8343283,67.0332059,Karachi,Sindh,Pakistan,,,,,
dda14f43-f096-575a-96ff-76c214fd12c3,5128441357,node,healthcare,hospital,"Jps (CT Scan, MRI & MRA) Diagnostic Centre",,,,,OSM,,,24.8338284,67.0328847,Karachi,Sindh,Pakistan,,,,,
0b14ec37-689f-55d9-a20f-41e82d34db34,5130272625,node,healthcare,clinic,Dr. Shaukat Ali Clinic,,,,,OSM,,,24.8341519,67.0332708,Karachi,Sindh,Pakistan,,,,,
03abf824-717d-5242-9e70-13a9989f5847,5130890299,node,healthcare,hospital,Concept Fertility Centre,,,,,OSM,,,24.8321169,67.035442,Karachi,Sindh,Pakistan,,,,,
b48c6c26-9e2b-5e41-bedb-d1b5d220b6fa,5133028132,node,healthcare,hospital,Shaukat Khanum Memorial Trust,,,,,OSM,,,24.8346954,67.033251,Karachi,Sindh,Pakistan,,,,,
ec690b7c-8db1-53a8-a27a-f49f1b9df510,12293786477,node,healthcare,hospital,Aziz Medicare Clifton Branch,,,,,OSM,,,24.8301244,67.0338174,Karachi,Sindh,Pakistan,,,,,
e138a62a-c428-5f2a-996c-7ac8c6072742,12293799230,node,healthcare,hospital,Concept Fertility Centre Pakistan,,,,,OSM,,,24.8296839,67.0330368,Karachi,Sindh,Pakistan,,,,,
99ea8377-c982-5e9e-950f-9de18a5d8edc,12293804831,node,amenity,bank,HBL Microfinance Bank,,,,,OSM,,,24.8300161,67.0335679,Karachi,Sindh,Pakistan,,,,,
d4fc02ad-11fd-52a9-b8ef-df6733b2ac01,4811628321,node,amenity,atm,,,,,,OSM,,,24.8317865,67.0416238,Karachi,Sindh,Pakistan,,,,Bank alhabib,
5854a199-fd66-586c-b863-16448a68e649,4811628421,node,amenity,atm,,,,,,OSM,,,24.832092,67.0411203,Karachi,Sindh,Pakistan,,,,Habib bank limited,
acd5462c-0c96-54ae-aba1-610e80c679a3,5130890305,node,healthcare,hospital,Jamiyat Hospital,,,,,OSM,,,24.8321916,67.0409978,Karachi,Sindh,Pakistan,,,,,
02f4fb43-8785-5c3a-90fb-a37eca23b6fd,12161779047,node,healthcare,hospital,B.H.Y Hospital (Dr. Ahmed S.Y Dermatologist),,,,,OSM,,,24.8321149,67.0407798,Karachi,Sindh,Pakistan,,,,,
5628ba17-563c-5bba-8998-a62176dcf8ed,12161817397,node,healthcare,hospital,Begum Haji Yousuf Hospital,,,,,OSM,,,24.8321465,67.0409233,Karachi,Sindh,Pakistan,,,,,
