osm_id,element_type,category,description,name,name_en,name_ur,language,location,osm_tag_key,osm_tag_value,source,coordinates,latitude,longitude,all_tags,collected_at
4694935894,node,hotel,Madikeri Home Stay,Madikeri Home Stay,Madikeri Home Stay,,English,Skardu,tourism,guest_house,OSM,"[Decimal('75.6702210'), Decimal('12.3523366')]",12.3523366,75.6702210,"{'addr:street': 'Madikeri karagundha Home Sray', 'name': 'Madikeri Home Stay', 'name:en': 'Madikeri Home Stay', 'tourism': 'guest_house'}",2025-07-29T09:22:44.396373
4751496124,node,hotel,MTDC Lodge,MTDC Lodge,,,English,Skardu,tourism,guest_house,OSM,"[Decimal('75.6565920'), Decimal('20.3242548')]",20.3242548,75.6565920,"{'name': 'MTDC Lodge', 'tourism': 'guest_house'}",2025-07-29T09:22:44.396373
4757625425,node,hotel,Shanmuka Comforts,Shanmuka Comforts,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6125738'), Decimal('12.6646809')]",12.6646809,75.6125738,"{'name': 'Shanmuka Comforts', 'tourism': 'hotel'}",2025-07-29T09:22:44.396373
4807362838,node,hotel,Vivanta by Taj,Vivanta by Taj,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6856688'), Decimal('12.4458414')]",12.4458414,75.6856688,"{'name': 'Vivanta by Taj', 'tourism': 'hotel'}",2025-07-29T09:22:44.396373
4815103021,node,hotel,Government Guest House,Government Guest House,Government Guest House,,English,Skardu,tourism,guest_house,OSM,"[Decimal('75.6034306'), Decimal('32.6102846')]",32.6102846,75.6034306,"{'name': 'Government Guest House', 'name:en': 'Government Guest House', 'operator': 'Very Kind ""Owner"" as is owned by government, Cheap, Only one for  km\'s around', 'tourism': 'guest_house'}",2025-07-29T09:22:44.396373
5006126326,node,hotel,Dewan-e-Khas,Dewan-e-Khas,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6359752'), Decimal('35.2975092')]",35.2975092,75.6359752,"{'addr:street': 'New Bazaar', 'email': 'dewanekhas@gmail.com', 'internet_access': 'wlan', 'name': 'Dewan-e-Khas', 'phone': '05815455494', 'tourism': 'hotel', 'website': 'http://www.dewanekhas.com.pk'}",2025-07-29T09:22:44.397373
5006126439,node,hotel,Deosai Top Hotel,Deosai Top Hotel,Deosai Top Hotel,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.5425276'), Decimal('35.0893624')]",35.0893624,75.5425276,"{'name': 'Deosai Top Hotel', 'name:en': 'Deosai Top Hotel', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5044471625,node,hotel,سکردو لاؤنج (Sakardu Lounge),سکردو لاؤنج,Sakardu Lounge,سکردو لاؤنج,Urdu,Skardu,tourism,guest_house,OSM,"[Decimal('75.6364102'), Decimal('35.2839465')]",35.2839465,75.6364102,"{'addr:city': 'سکردو', 'internet_access': 'wlan', 'name': 'سکردو لاؤنج', 'name:en': 'Sakardu Lounge', 'name:ur': 'سکردو لاؤنج', 'opening_hours': '24/7', 'tourism': 'guest_house'}",2025-07-29T09:22:44.397373
5072548221,node,hotel,Sreemani Tourist Home,Sreemani Tourist Home,Sreemani Tourist Home,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.5946098'), Decimal('11.5953582')]",11.5953582,75.5946098,"{'addr:street': 'New Bus Stand-Edodi Road', 'name': 'Sreemani Tourist Home', 'name:en': 'Sreemani Tourist Home', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5072548224,node,hotel,City tourist home,City tourist home,City tourist home,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.5943857'), Decimal('11.5953786')]",11.5953786,75.5943857,"{'addr:street': 'New Bus Stand-Edodi Road', 'name': 'City tourist home', 'name:en': 'City tourist home', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5094966679,node,hotel,Hotel Kings,Hotel Kings,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.5884268'), Decimal('31.3157216')]",31.3157216,75.5884268,"{'addr:city': 'Jalandhar', 'addr:postcode': '144001', 'addr:street': 'G.T Road, Near I.S.B.T, Jawahar Nagar, New Market, Jawahar Nagar,', 'internet_access:fee': 'yes', 'name': 'Hotel Kings', 'name:pa': 'ਹੋਟਲ ਕਿੰਗਸ', 'phone': '99886 98355', 'tourism': 'hotel', 'website': 'http://www.royalkingsresort.com/HotelKings.html'}",2025-07-29T09:22:44.397373
5199361321,node,hotel,(Om shiva cafe),,Om shiva cafe,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6361881'), Decimal('25.4468279')]",25.4468279,75.6361881,"{'addr:street': 'Sadar Bazaar', 'email': 'ravilayani@yahoo.in', 'internet_access': 'wlan', 'name:en': 'Om shiva cafe', 'operator': 'Ravi', 'phone': '7023455535', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5239117921,node,hotel,(Om shiva cafe),,Om shiva cafe,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6361522'), Decimal('25.4467754')]",25.4467754,75.6361522,"{'addr:street': 'Sadar Bazaar', 'email': 'ravilayani@yahoo.in', 'internet_access': 'wlan', 'name:en': 'Om shiva cafe', 'operator': 'Owner', 'phone': '7023455535', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5444172621,node,hotel,Bhavyam Homestay & Cafe Backpackers (Bhavyam HomeStay & Cafe Backpackers),Bhavyam Homestay & Cafe Backpackers,Bhavyam HomeStay & Cafe Backpackers,,English,Skardu,tourism,guest_house,OSM,"[Decimal('75.6246016'), Decimal('25.4493270')]",25.4493270,75.6246016,"{'addr:postcode': '323001', 'email': 'bhavyamhomestay@gmail.com', 'internet_access': 'wlan', 'name': 'Bhavyam Homestay & Cafe Backpackers', 'name:en': 'Bhavyam HomeStay & Cafe Backpackers', 'opening_hours': '24/7', 'phone': '+919462347119', 'tourism': 'guest_house'}",2025-07-29T09:22:44.397373
5451489621,node,hotel,(Hotel Opulence),,Hotel Opulence,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6595622'), Decimal('32.2729777')]",32.2729777,75.6595622,"{'name:en': 'Hotel Opulence', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5452623123,node,hotel,(Green Hotel),,Green Hotel,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6488056'), Decimal('32.2732557')]",32.2732557,75.6488056,"{'name:en': 'Green Hotel', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5452969923,node,hotel,(Hotel RK International),,Hotel RK International,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6421192'), Decimal('32.2734334')]",32.2734334,75.6421192,"{'name:en': 'Hotel RK International', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5453007622,node,hotel,(Hotel Comfort),,Hotel Comfort,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6423077'), Decimal('32.2734343')]",32.2734343,75.6423077,"{'name:en': 'Hotel Comfort', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5453022422,node,hotel,(Hotel Satyam),,Hotel Satyam,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6417344'), Decimal('32.2734085')]",32.2734085,75.6417344,"{'name:en': 'Hotel Satyam', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5453022423,node,hotel,(Hotel Parag),,Hotel Parag,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6406570'), Decimal('32.2734412')]",32.2734412,75.6406570,"{'name:en': 'Hotel Parag', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5455727122,node,hotel,Hotel Unite (Hotel Unite Pathankot),Hotel Unite,Hotel Unite Pathankot,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6363272'), Decimal('32.2733332')]",32.2733332,75.6363272,"{'name': 'Hotel Unite', 'name:en': 'Hotel Unite Pathankot', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5459550925,node,hotel,(Hotel Aries),,Hotel Aries,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6370087'), Decimal('32.2732393')]",32.2732393,75.6370087,"{'name:en': 'Hotel Aries', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5514410134,node,hotel,Bhavyam HomeStay & Cafe Backpacker,Bhavyam HomeStay & Cafe Backpacker,,,English,Skardu,tourism,guest_house,OSM,"[Decimal('75.6377057'), Decimal('25.4455317')]",25.4455317,75.6377057,"{'addr:postcode': '323001', 'addr:street': 'Tilak Chowk', 'email': 'bhavyamhomestay@gmail.com', 'internet_access': 'wlan', 'name': 'Bhavyam HomeStay & Cafe Backpacker', 'opening_hours': '24/7', 'phone': '9462347119', 'tourism': 'guest_house'}",2025-07-29T09:22:44.397373
5529499021,node,hotel,Rashid Super Arrow,Rashid Super Arrow,,,English,Skardu,tourism,guest_house,OSM,"[Decimal('75.6894290'), Decimal('11.4448894')]",11.4448894,75.6894290,"{'addr:street': 'Kannur-Calicut-Valanchery Highway', 'email': 'lavishkunjikka@gmail.com', 'name': 'Rashid Super Arrow', 'tourism': 'guest_house'}",2025-07-29T09:22:44.397373
5706179929,node,hotel,Indus Motel,Indus Motel,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6246115'), Decimal('35.3023192')]",35.3023192,75.6246115,"{'internet_access': 'wlan', 'name': 'Indus Motel', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5707803422,node,hotel,Hotel Mashabrum,Hotel Mashabrum,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6233711'), Decimal('35.3027075')]",35.3027075,75.6233711,"{'name': 'Hotel Mashabrum', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5708069021,node,hotel,Hotel Sadpara,Hotel Sadpara,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6237221'), Decimal('35.3029674')]",35.3029674,75.6237221,"{'name': 'Hotel Sadpara', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5708122221,node,hotel,Hilton International Hotel & Restaurant,Hilton International Hotel & Restaurant,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6353652'), Decimal('35.2992623')]",35.2992623,75.6353652,"{'name': 'Hilton International Hotel & Restaurant', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5710065421,node,hotel,Hotel Snowland Palace,Hotel Snowland Palace,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6473540'), Decimal('35.2955061')]",35.2955061,75.6473540,"{'name': 'Hotel Snowland Palace', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5719679721,node,hotel,Skardu Inn,Skardu Inn,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6266214'), Decimal('35.3017367')]",35.3017367,75.6266214,"{'name': 'Skardu Inn', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
5719998121,node,hotel,Buddha Rock Guest House,Buddha Rock Guest House,,,English,Skardu,tourism,guest_house,OSM,"[Decimal('75.6340744'), Decimal('35.2724593')]",35.2724593,75.6340744,"{'name': 'Buddha Rock Guest House', 'phone': '05815450990', 'tourism': 'guest_house', 'website': 'http://www.brghskardu.com'}",2025-07-29T09:22:44.397373
5801543656,node,hotel,(Bundi Haveli),,Bundi Haveli,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6323021'), Decimal('25.4480915')]",25.4480915,75.6323021,"{'addr:housenumber': '107', 'addr:postcode': '303001', 'addr:street': 'Bal Chand Parra', 'name:en': 'Bundi Haveli', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
6328982389,node,hotel,Surya Deluxe Lodge,Surya Deluxe Lodge,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6403853'), Decimal('14.6100409')]",14.6100409,75.6403853,"{'addr:postcode': '581115', 'addr:street': 'Pune Bengaluru Road', 'name': 'Surya Deluxe Lodge', 'phone': '+919535182783', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
6596070285,node,hotel,Snowland Guest House,Snowland Guest House,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6111946'), Decimal('35.2955880')]",35.2955880,75.6111946,"{'name': 'Snowland Guest House', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
6596156588,node,hotel,Hotel Mountain Lodge,Hotel Mountain Lodge,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6429625'), Decimal('35.2633735')]",35.2633735,75.6429625,"{'addr:postcode': '16100', 'addr:street': 'Sadpara Road', 'email': 'dewanekhas@gmail.com', 'internet_access': 'wlan', 'name': 'Hotel Mountain Lodge', 'operator': 'M Ayub', 'phone': '+923009091494', 'tourism': 'hotel', 'website': 'http://www.dewanekhas.com'}",2025-07-29T09:22:44.397373
6596197189,node,hotel,Snowland Guesthouse,Snowland Guesthouse,,,English,Skardu,tourism,guest_house,OSM,"[Decimal('75.6109613'), Decimal('35.2954117')]",35.2954117,75.6109613,"{'name': 'Snowland Guesthouse', 'tourism': 'guest_house'}",2025-07-29T09:22:44.397373
6598498586,node,hotel,Hillview Guesthouse,Hillview Guesthouse,,,English,Skardu,tourism,guest_house,OSM,"[Decimal('75.6114439'), Decimal('35.2962046')]",35.2962046,75.6114439,"{'name': 'Hillview Guesthouse', 'tourism': 'guest_house'}",2025-07-29T09:22:44.397373
6598542185,node,hotel,k2 guesthouse and restaurant,k2 guesthouse and restaurant,,,English,Skardu,tourism,guest_house,OSM,"[Decimal('75.6121936'), Decimal('35.3040184')]",35.3040184,75.6121936,"{'name': 'k2 guesthouse and restaurant', 'tourism': 'guest_house'}",2025-07-29T09:22:44.397373
6598542285,node,hotel,Skardu Guesthouse,Skardu Guesthouse,,,English,Skardu,tourism,guest_house,OSM,"[Decimal('75.6171622'), Decimal('35.3063991')]",35.3063991,75.6171622,"{'name': 'Skardu Guesthouse', 'tourism': 'guest_house'}",2025-07-29T09:22:44.397373
6605939185,node,hotel,Baltistan Mountain Chalet & Restaurant,Baltistan Mountain Chalet & Restaurant,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6219263'), Decimal('35.3040370')]",35.3040370,75.6219263,"{'name': 'Baltistan Mountain Chalet & Restaurant', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
6605939585,node,hotel,Hotel Hargisa Inn,Hotel Hargisa Inn,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6086686'), Decimal('35.3103123')]",35.3103123,75.6086686,"{'name': 'Hotel Hargisa Inn', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
6605940185,node,hotel,Hotel Summit & Restaurant,Hotel Summit & Restaurant,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6106014'), Decimal('35.2951747')]",35.2951747,75.6106014,"{'name': 'Hotel Summit & Restaurant', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
6605940193,node,hotel,Baltistan Continental Hotel & Restaurant,Baltistan Continental Hotel & Restaurant,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6483151'), Decimal('35.2948474')]",35.2948474,75.6483151,"{'name': 'Baltistan Continental Hotel & Restaurant', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
6867715885,node,hotel,(Sai Hotel Guesthouse),,Sai Hotel Guesthouse,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6435967'), Decimal('32.2740368')]",32.2740368,75.6435967,"{'addr:postcode': '145001', 'addr:street': 'Indira Colony, (Behind Jagat Cinema)', 'name:en': 'Sai Hotel Guesthouse', 'phone': '+919780734740', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
6978570185,node,hotel,(Hotel Plaza - Correct Location - Takes Foreigners),,Hotel Plaza - Correct Location - Takes Foreigners,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.5636033'), Decimal('21.0162197')]",21.0162197,75.5636033,"{'addr:housenumber': '241 Navi Peth', 'addr:street': 'Railway Station Road', 'email': 'hotelplaza_jal@yahoo.com', 'internet_access': 'wlan', 'name:en': 'Hotel Plaza - Correct Location - Takes Foreigners', 'operator': 'Chhatrasen Lapsiya', 'phone': '+919370027354', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
7114758285,node,hotel,(THE CASTLE VIEW HOMESTAY BUNDI),,THE CASTLE VIEW HOMESTAY BUNDI,,English,Skardu,tourism,guest_house,OSM,"[Decimal('75.6367064'), Decimal('25.4485960')]",25.4485960,75.6367064,"{'addr:postcode': '32300', 'addr:street': 'Garh Palace Road', 'email': 'thecastleview19@gmail.com', 'internet_access': 'wlan', 'name:en': 'THE CASTLE VIEW HOMESTAY BUNDI', 'opening_hours': '24/7', 'operator': 'Prafful Solanki', 'phone': '6377664290', 'tourism': 'guest_house'}",2025-07-29T09:22:44.397373
7213752702,node,hotel,Kanthi Resorts,Kanthi Resorts,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6116571'), Decimal('16.1539038')]",16.1539038,75.6116571,"{'name': 'Kanthi Resorts', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
7367100917,node,hotel,Kudumbasree hotel,Kudumbasree hotel,,,English,Skardu,amenity,restaurant,OSM,"[Decimal('75.5918064'), Decimal('11.8592176')]",11.8592176,75.5918064,"{'amenity': 'restaurant', 'internet_access': 'no', 'name': 'Kudumbasree hotel', 'smoking': 'no', 'toilets': 'no', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
7456190937,node,hotel,Naveena Kudumba Sree Hotel,Naveena Kudumba Sree Hotel,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6962278'), Decimal('11.4412235')]",11.4412235,75.6962278,"{'name': 'Naveena Kudumba Sree Hotel', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
7456190938,node,hotel,Center Fresh,Center Fresh,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6952948'), Decimal('11.4410161')]",11.4410161,75.6952948,"{'addr:city': 'Koyilandy', 'addr:postcode': '673305', 'addr:street': 'KOYILANDY', 'name': 'Center Fresh', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
7463853844,node,hotel,Hotel Empire,Hotel Empire,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6949622'), Decimal('11.4402362')]",11.4402362,75.6949622,"{'addr:city': 'Koyilandy', 'addr:postcode': '673305', 'addr:street': 'Kannur-Calicut-Valanchery Highway', 'name': 'Hotel Empire', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
7463853845,node,hotel,Hotel Plaza,Hotel Plaza,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6949251'), Decimal('11.4403350')]",11.4403350,75.6949251,"{'addr:city': 'Koyilandy', 'addr:postcode': '673305', 'addr:street': 'Kannur-Calicut-Valanchery Highway', 'name': 'Hotel Plaza', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
7465414237,node,hotel,Thakkara Restaurant Koyilandy,Thakkara Restaurant Koyilandy,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6890361'), Decimal('11.4487289')]",11.4487289,75.6890361,"{'addr:city': 'KOYILANDY', 'addr:postcode': '673305', 'addr:street': 'Kannur-Calicut-Valanchery Highway', 'name': 'Thakkara Restaurant Koyilandy', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
7470231490,node,hotel,poppins,poppins,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.5483821'), Decimal('11.9880786')]",11.9880786,75.5483821,"{'name': 'poppins', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
7502596843,node,hotel,AC Hotel,AC Hotel,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.5489686'), Decimal('11.9964678')]",11.9964678,75.5489686,"{'brand': 'AC Hotel', 'name': 'AC Hotel', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
7510289128,node,hotel,Vanitha Hotel,Vanitha Hotel,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6692097'), Decimal('11.9782734')]",11.9782734,75.6692097,"{'name': 'Vanitha Hotel', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
7511403579,node,hotel,Apsara Residency,Apsara Residency,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.5521155'), Decimal('11.6781503')]",11.6781503,75.5521155,"{'brand': 'Residence Inn', 'brand:wikidata': 'Q7315394', 'brand:wikipedia': 'en:Residence Inn by Marriott', 'name': 'Apsara Residency', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
7511894248,node,hotel,Grand Hotel,Grand Hotel,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.5430153'), Decimal('11.6879936')]",11.6879936,75.5430153,"{'name': 'Grand Hotel', 'name:fr': 'Grand Hôtel', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
7513448715,node,hotel,Gayathri International,Gayathri International,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.5919551'), Decimal('11.5953646')]",11.5953646,75.5919551,"{'name': 'Gayathri International', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
8196766203,node,hotel,Chalukya Hotel,Chalukya Hotel,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6605244'), Decimal('16.1689191')]",16.1689191,75.6605244,"{'addr:full': 'Sector 4, Sector 63A, Nava Nagar, Bagalkot, Karnataka', 'addr:state': 'Karnataka', 'name': 'Chalukya Hotel', 'name:kn': 'ಚಾಲುಕ್ಯ', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
8196825002,node,hotel,Hotel Shesha Kuteera,Hotel Shesha Kuteera,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6101028'), Decimal('12.6692657')]",12.6692657,75.6101028,"{'addr:full': 'Shesha Kuteera, Subramanya, Karnataka', 'addr:state': 'Karnataka', 'name': 'Hotel Shesha Kuteera', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
8196825004,node,hotel,Hotel Akshayadhara,Hotel Akshayadhara,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6117430'), Decimal('12.6662750')]",12.6662750,75.6117430,"{'addr:full': 'Kashikatte, Sullia, Subramanya, Karnataka', 'addr:state': 'Karnataka', 'name': 'Hotel Akshayadhara', 'tourism': 'hotel'}",2025-07-29T09:22:44.397373
8196825650,node,hotel,Spot on 40180 Supriya Lodge,Spot on 40180 Supriya Lodge,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6343108'), Decimal('15.4307128')]",15.4307128,75.6343108,"{'addr:full': 'Krishna Theatre, Kalamandir Rd, near Tontadarya Matt, nest to, Tanga Koot, Gadag, Karnataka', 'addr:state': 'Karnataka', 'name': 'Spot on 40180 Supriya Lodge', 'tourism': 'hotel'}",2025-07-29T09:22:44.398373
8196825659,node,hotel,Shanbhag Hotel,Shanbhag Hotel,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6174749'), Decimal('15.4224948')]",15.4224948,75.6174749,"{'addr:full': 'C-512, Hubly Road, Near Mulgund, Udaya Nagar, Zakir Hussain Colony, Hudco Colony, Naka, Karnataka', 'addr:state': 'Karnataka', 'name': 'Shanbhag Hotel', 'name:kn': 'ಶಾನ್ಬಾಗ್ ಹೋಟೆಲ್', 'tourism': 'hotel'}",2025-07-29T09:22:44.398373
8196826028,node,hotel,Sri Mahalakshmi Lodge & Hotel,Sri Mahalakshmi Lodge & Hotel,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6022432'), Decimal('13.9522003')]",13.9522003,75.6022432,"{'addr:full': 'tavare, Chatnalli, Karnataka', 'addr:state': 'Karnataka', 'name': 'Sri Mahalakshmi Lodge & Hotel', 'tourism': 'hotel'}",2025-07-29T09:22:44.398373
8196826043,node,hotel,President Lodge [پریذیڈنٹ لاج],President Lodge,,پریذیڈنٹ لاج,Urdu,Skardu,tourism,hotel,OSM,"[Decimal('75.5746071'), Decimal('13.9337492')]",13.9337492,75.5746071,"{'name': 'President Lodge', 'name:ur': 'پریذیڈنٹ لاج', 'tourism': 'hotel'}",2025-07-29T09:22:44.398373
8196826594,node,hotel,Hotel New Karnataka,Hotel New Karnataka,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6964518'), Decimal('13.0045359')]",13.0045359,75.6964518,"{'addr:full': 'Hanbal, Karnataka', 'addr:state': 'Karnataka', 'name': 'Hotel New Karnataka', 'tourism': 'hotel'}",2025-07-29T09:22:44.398373
8441839385,node,hotel,Labbooz Cafe And Lodge,Labbooz Cafe And Lodge,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.5870753'), Decimal('22.1711530')]",22.1711530,75.5870753,"{'addr:city': 'Maheshwar', 'addr:state': 'Maharashtra', 'name': 'Labbooz Cafe And Lodge', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'tourism': 'hotel'}",2025-07-29T09:22:44.398373
8767261228,node,hotel,Gurveer Grewal House,Gurveer Grewal House,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6052868'), Decimal('29.6709443')]",29.6709443,75.6052868,"{'addr:city': 'ratia', 'addr:housenumber': '161', 'addr:postcode': '125051', 'addr:street': 'nathwan', 'email': 'gurygrewal9090@gmail.com', 'internet_access': 'wlan', 'internet_access:fee': 'customers', 'name': 'Gurveer Grewal House', 'rooms': '25', 'tourism': 'hotel'}",2025-07-29T09:22:44.398373
8897143216,node,hotel,Ganapathi,Ganapathi,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6008325'), Decimal('11.6535216')]",11.6535216,75.6008325,"{'name': 'Ganapathi', 'tourism': 'hotel'}",2025-07-29T09:22:44.398373
9532763488,node,hotel,سکردو ٹریول لاجز ہوٹل (Skardu Travellodges Hotel),سکردو ٹریول لاجز ہوٹل,Skardu Travellodges Hotel,سکردو ٹریول لاجز ہوٹل,Urdu,Skardu,tourism,hotel,OSM,"[Decimal('75.6297822'), Decimal('35.2871809')]",35.2871809,75.6297822,"{'addr:city': 'سکردو', 'addr:postcode': '16100', 'addr:street': 'علمدار روڈ', 'email': 'travellodgesskardu@gmail.com', 'image': 'https://hoteltravellodge.blogspot.com/2022/02/hoteltravellodgeskardu.html', 'internet_access': 'yes', 'internet_access:fee': 'no', 'name': 'سکردو ٹریول لاجز ہوٹل', 'name:en': 'Skardu Travellodges Hotel', 'name:ur': 'سکردو ٹریول لاجز ہوٹل', 'phone': '+923425154979', 'rooms': '15', 'tourism': 'hotel', 'website': 'skardutravellodge.com'}",2025-07-29T09:22:44.398373
9795367344,node,hotel,Guest inn skardu,Guest inn skardu,,,English,Skardu,tourism,guest_house,OSM,"[Decimal('75.6465827'), Decimal('35.2962873')]",35.2962873,75.6465827,"{'addr:city': 'Skardu', 'addr:postcode': '16100', 'addr:street': 'Hameed Garh Road', 'email': 'guestinnskardu@guestinnskardu.com', 'guest_house': 'guest_house', 'internet_access': 'yes', 'internet_access:fee': 'no', 'name': 'Guest inn skardu', 'operator': 'Qamar abbas', 'phone': '+925815453484', 'reservation': 'yes', 'rooms': '8', 'tourism': 'guest_house', 'website': 'https://guestinnskardu.com/'}",2025-07-29T09:22:44.398373
10017387320,node,hotel,Maharaja Hotel,Maharaja Hotel,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6535808'), Decimal('22.1782933')]",22.1782933,75.6535808,"{'name': 'Maharaja Hotel', 'tourism': 'hotel'}",2025-07-29T09:22:44.398373
10777891673,node,hotel,Hotel Saspolo Skardu,Hotel Saspolo Skardu,,,English,Skardu,tourism,hotel,OSM,"[Decimal('75.6197355'), Decimal('35.2900400')]",35.2900400,75.6197355,"{'addr:city': 'سکردو', 'addr:street': 'Near abdullah hospital Skardu', 'contact:city': 'سکردو', 'contact:housenumber': '009', 'contact:street': 'شاہراہ قائد اعظم کلفٹن پل روڈ', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'name': 'Hotel Saspolo Skardu', 'rooms': '20', 'tourism': 'hotel'}",2025-07-29T09:22:44.398373
